     x-cord                    y-cord                      z-cord                   temperature            G(incident radiation)    qr (source term)
   1.1176470999999999       0.76470587999999995        2.2941175999999999        1190.0227000000000        45641.703000000001       -40920.393404174829     
   1.2352941000000000       0.76470587999999995        2.2941175999999999        1148.9458999999999        43381.902000000002       -35184.033231162255     
   1.3529412000000001       0.76470587999999995        2.2941175999999999        1088.4022000000000        39908.955000000002       -27836.470184041871     
   1.4705881999999999       0.76470587999999995        2.2941175999999999        1016.8637000000000        36144.722000000002       -20634.538596860275     
   1.5882353000000000       0.76470587999999995        2.2941175999999999        943.26615000000004        32371.583999999999       -14717.619976693895     
   1.7058823999999999       0.76470587999999995        2.2941175999999999        876.69593999999995        28438.262999999999       -10554.144642043155     
   1.8235294000000000       0.76470587999999995        2.2941175999999999        826.29597000000001        25297.677000000000       -8042.9244959939624     
   1.9411765000000001       0.76470587999999995        2.2941175999999999        801.23348999999996        21860.877000000000       -7161.0668782633065     
   5.8823528999999999E-002  0.88235293999999997        2.2941175999999999        803.61567000000002        21876.248000000000       -7271.1881378951284     
  0.17647059000000001       0.88235293999999997        2.2941175999999999        835.42623000000003        25622.246999999999       -8485.5669989413018     
  0.29411765000000001       0.88235293999999997        2.2941175999999999        892.52719999999999        28934.369999999999       -11498.819522448708     
  0.41176470999999998       0.88235293999999997        2.2941175999999999        965.72523999999999        33318.434999999998       -16394.989997322231     
  0.52941176000000001       0.88235293999999997        2.2941175999999999        1045.8289000000000        37439.328000000001       -23388.304408615011     
  0.64705882000000003       0.88235293999999997        2.2941175999999999        1123.6516999999999        41778.499000000003       -31977.278061955116     
  0.76470587999999995       0.88235293999999997        2.2941175999999999        1190.0227000000000        45646.362000000001       -40919.927504174826     
  0.88235293999999997       0.88235293999999997        2.2941175999999999        1235.8430000000001        48361.606000000000       -48068.783307942271     
   1.0000000000000000       0.88235293999999997        2.2941175999999999        1252.5808000000000        49511.322999999997       -50878.665095196644     
   1.1176470999999999       0.88235293999999997        2.2941175999999999        1235.8430000000001        48358.203000000001       -48069.123607942282     
   1.2352941000000000       0.88235293999999997        2.2941175999999999        1190.0227000000000        45640.981000000000       -40920.465604174824     
   1.3529412000000001       0.88235293999999997        2.2941175999999999        1123.6516999999999        41767.370000000003       -31978.390961955116     
   1.4705881999999999       0.88235293999999997        2.2941175999999999        1045.8290000000000        37429.324000000001       -23389.315185930496     
   1.5882353000000000       0.88235293999999997        2.2941175999999999        965.72523999999999        33302.881000000001       -16396.545397322232     
   1.7058823999999999       0.88235293999999997        2.2941175999999999        892.52716999999996        28923.222000000002       -11499.932387414461     
   1.8235294000000000       0.88235293999999997        2.2941175999999999        835.42623000000003        25610.053000000000       -8486.7863989413017     
   1.9411765000000001       0.88235293999999997        2.2941175999999999        803.61567000000002        21868.130000000001       -7271.9999378951288     
   5.8823528999999999E-002   1.0000000000000000        2.2941175999999999        804.69343000000003        22384.974999999999       -7271.1599247325712     
  0.17647059000000001        1.0000000000000000        2.2941175999999999        838.79264000000001        26101.454000000002       -8616.7970017390035     
  0.29411765000000001        1.0000000000000000        2.2941175999999999        898.17890999999997        29515.096000000001       -11808.765884611210     
  0.41176470999999998        1.0000000000000000        2.2941175999999999        973.65693999999996        33914.612999999998       -16991.482414261056     
  0.52941176000000001        1.0000000000000000        2.2941175999999999        1056.0314000000001        38215.561000000002       -24385.020333618631     
  0.64705882000000003        1.0000000000000000        2.2941175999999999        1136.1070999999999        42636.042999999998       -33521.458290267037     
  0.76470587999999995        1.0000000000000000        2.2941175999999999        1204.6886999999999        46730.387999999999       -43095.548410241237     
  0.88235293999999997        1.0000000000000000        2.2941175999999999        1252.5808000000000        49508.563999999998       -50878.940995196637     
   1.0000000000000000        1.0000000000000000        2.2941175999999999        1270.5882999999999        50793.582000000002       -54030.845745373183     
